Tag ID,Timestamp,Value,Equipment Name
CP-U79-R4-H3R19_C8_6,2023-04-06 04:30:50,322.54611559819267,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:30:55,323.8056484589211,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:00,338.5315261092423,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:05,366.05953317876936,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:10,334.0776191150666,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:15,333.7213223857401,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:20,357.8376477821373,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:25,376.2636459057134,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:30,371.87355433401217,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:35,367.2130606475007,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:40,378.2626114327242,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:45,346.27936904944914,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:50,372.6494908609816,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:31:55,342.3912773100187,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:00,380.4740537018428,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:05,327.6566044065653,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:10,361.3134093256881,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:15,368.32116962306856,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:20,370.2938446029077,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:25,332.6945838066307,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:30,331.3500025782772,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:35,385.6167779395364,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:40,351.4382409885799,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:45,373.252133999508,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:50,382.9025044418154,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:32:55,360.6018782763154,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:00,352.8292866024097,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:05,345.5993028730686,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:10,337.4432784393428,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:15,341.9375377321267,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:20,390.51303961438776,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:25,360.4485838222,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:30,379.8764198999328,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:35,354.416899893968,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:40,334.4047770719802,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:45,373.0332867764751,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:50,385.6908892959202,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:33:55,360.86375039566576,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:00,369.21321859394936,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:05,341.605171485328,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:10,362.8852530971361,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:15,377.9227510936341,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:20,362.8594383505479,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:25,375.0479078713567,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:30,335.6965035598324,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:35,383.8004424123076,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:40,339.8686444505344,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:45,335.53120922966144,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:50,346.3737146144715,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:34:55,330.87935412482767,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:00,387.0579739919665,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:05,333.5407775169535,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:10,371.25956803451777,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:15,342.47087678414204,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:20,354.07385012197096,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:25,374.4422733623084,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:30,344.95370250301005,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:35,377.6313510874928,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:40,346.75861209294345,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:45,346.13469167396505,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:50,363.388358629988,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:35:55,335.1801942793668,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:00,375.7534973269953,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:05,381.050496901406,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:10,364.0853325044957,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:15,374.07674879608777,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:20,340.9239448824802,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:25,366.4242027321064,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:30,338.99560414481846,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:35,339.8267912172815,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:40,388.0308269187089,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:45,332.08239492590855,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:50,374.6521092796384,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:36:55,348.0688604148635,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:00,357.59247730807425,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:05,341.0461863908193,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:10,352.5132191108537,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:15,354.6671538687877,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:20,356.4269280171934,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:25,341.1496532929998,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:30,349.23812339538483,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:35,350.0219383993399,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:40,369.210433984265,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:45,358.66952725906805,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:50,338.5025507758209,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:37:55,327.0935654042099,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:00,337.7302224778817,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:05,337.61695999377787,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:10,338.2921175884697,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:15,330.9953126004583,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:20,348.4744215207736,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:25,374.7045574095656,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:30,380.723017847078,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:35,383.8433267802014,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:40,331.1672249464123,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:45,340.0122666507584,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:50,362.3557757457952,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:38:55,372.2112126455128,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:00,381.4280261779365,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:05,348.0118328095971,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:10,341.2070406141516,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:15,352.68530933558947,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:20,326.1044738670792,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:25,360.9621099410736,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:30,369.66172651601295,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:35,377.72451942655215,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:40,365.0720672292075,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:45,371.9999326851043,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:50,370.6353084649003,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:39:55,348.9126114949779,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:00,375.2103468522549,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:05,326.70014537427244,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:10,328.7534061070849,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:15,370.06544562724366,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:20,375.8307003439944,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:25,377.3925828006008,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:30,362.83325972512085,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:35,331.5036037710501,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:40,378.5384880522018,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:45,333.99056009299704,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:50,359.40645018585013,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:40:55,339.9701728675521,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:00,378.9773206833,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:05,329.30986667922605,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:10,326.71002746077284,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:15,377.6421975017398,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:20,357.78603299536945,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:25,346.07917377553764,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:30,378.204489779256,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:35,358.6508044232761,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:40,376.342794755134,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:45,372.31728202982566,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:50,371.8210665576691,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:41:55,369.5594345388663,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:00,369.1356829324757,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:05,356.1295613036665,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:10,351.9110457841172,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:15,343.100348480154,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:20,328.5190425364842,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:25,342.8899882349344,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:30,335.4682203477671,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:35,367.3777066716765,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:40,355.66770642667933,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:45,349.82406853020944,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:50,341.74147238572215,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:42:55,340.72383487150745,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:00,377.8285830834493,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:05,372.780754261724,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:10,360.5864308710153,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:15,332.2669518672927,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:20,355.2007809653356,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:25,376.3569344526845,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:30,346.36629466555974,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:35,377.957712502379,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:40,334.5485601943896,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:45,350.4044610219554,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:50,336.88853299332885,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:43:55,379.74377091093663,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:00,339.8433251817849,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:05,366.4784920660267,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:10,363.0212147022415,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:15,350.33998643047767,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:20,345.7123893328392,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:25,362.93550964979306,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:30,325.53426379899065,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:35,330.99094009288183,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:40,336.3754723395974,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:45,337.7258388927372,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:50,364.25119037065,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:44:55,337.0466426367434,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:00,371.81972814145394,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:05,322.7315614192573,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:10,358.84453902279853,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:15,365.99930239162217,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:20,354.0388148049722,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:25,358.18969455403953,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:30,325.3847834484819,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:35,359.11836337273223,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:40,365.6085301983239,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:45,327.4257966239112,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:50,363.3164746582115,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:45:55,366.8057465188511,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:00,368.1871485346916,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:05,345.44580764954173,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:10,381.9792266016978,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:15,341.25625643597346,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:20,333.9576126615984,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:25,357.18568874251497,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:30,353.2268120767032,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:35,373.0188933172381,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:40,373.5763457171665,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:45,368.1774875586467,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:50,370.52683842171024,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:46:55,362.7160233094111,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:00,382.6831312915164,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:05,362.09810275726267,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:10,334.175212890454,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:15,345.8750717992443,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:20,333.5357474917941,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:25,345.5236297177826,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:30,351.894240910778,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:35,372.1343163697496,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:40,326.8375170685123,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:45,347.5504612049442,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:50,324.81972065324385,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:47:55,361.3414586877336,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:00,323.6561006706079,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:05,352.393428428153,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:10,359.02455584908296,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:15,347.090511156856,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:20,329.3272421050109,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:25,327.334712813312,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:30,335.5065372802316,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:35,374.1875811415349,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:40,348.48709022214274,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:45,372.3875184752318,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:50,344.9020525836962,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:48:55,367.5355767703956,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:00,353.1894172683597,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:05,363.069073736693,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:10,350.9052452781491,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:15,349.8559013824059,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:20,321.2342211192831,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:25,356.1936812781222,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:30,327.6122145257641,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:35,335.10945988080005,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:40,325.6268939092172,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:45,378.5324527836826,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:50,329.5524828816734,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:49:55,324.9563735801235,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:00,347.45962086046706,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:05,320.98899978183715,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:10,329.76560481892864,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:15,328.3868916230463,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:20,327.0448935702125,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:25,370.44539333543287,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:30,324.4867394600422,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:35,373.2466181788834,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:40,360.88897986811605,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:45,336.1454774654701,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:50,320.7021363327735,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:50:55,324.57012589824103,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:00,350.4246930905687,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:05,344.97171900708963,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:10,320.94675154408526,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:15,356.6830038241704,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:20,374.4363195640069,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:25,355.88441167655395,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:30,325.9556457632142,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:35,354.69933819264065,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:40,376.60739114746536,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:45,341.0905951425735,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:50,357.0101298095927,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:51:55,379.9492395074088,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:00,350.9762570693402,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:05,368.0509627115621,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:10,375.97709754203214,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:15,345.38129897675134,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:20,322.9081892028417,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:25,343.5563044963854,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:30,328.1055133308586,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:35,345.19938487460377,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:40,346.9956012465989,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:45,369.887819371503,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:50,359.90739813567706,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:52:55,343.68668428612506,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:53:00,343.89035841521246,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:53:05,366.2238194256124,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:53:10,344.7767824696572,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:53:15,373.4108353274483,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:53:20,352.41059377987324,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:53:25,365.0602466598762,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:53:30,341.40046180980806,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 04:53:35,356.4059886944909,Fan Inlet Temp
